0 th Tree built! the shape of data for training:(6000, 785)
1 th Tree built! the shape of data for training:(6000, 785)
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1135, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 0, 1, 0, 0, 1, 0, 0, 499, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 15, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 22, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 4, 0, 0, 0]
[0, 0, 526, 0, 0, 0, 4, 0, 0, 0]
[0, 657, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 657, 0, 505, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 8, 0, 0]
[0, 0, 0, 0, 0, 0, 8, 8, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 18, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 484, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1030, 0, 0, 0, 0, 1]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 503]
[0, 0, 526, 0, 0, 0, 0, 0, 0, 503]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 5, 553, 4, 1, 18, 1, 6, 0, 11]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 657, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 657, 0, 505, 0, 0, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 546, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 505, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 29, 0, 0, 0]
[0, 0, 7, 0, 0, 0, 29, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 138, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 146, 0, 0, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[2, 0, 2, 0, 0, 0, 0, 0, 2, 0]
[2, 0, 528, 0, 0, 0, 0, 0, 2, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 138, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 146, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 14, 0]
[0, 0, 526, 0, 0, 0, 0, 0, 14, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 10, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 536, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 505, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 505, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 543, 0, 0, 0]
[0, 0, 0, 505, 0, 0, 543, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 543, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 565, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 5, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 531, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 8, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 505, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 7, 0, 0, 0, 0]
[0, 0, 526, 0, 0, 7, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 5, 553, 4, 1, 18, 1, 6, 0, 11]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 505, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 138, 0, 0, 0, 0, 0, 0]
[0, 1, 0, 138, 0, 0, 0, 0, 514, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 10, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 536, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 14, 0, 0, 0, 0]
[0, 0, 15, 0, 1, 16, 1, 2, 8, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 548, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 1, 542, 0, 0, 1, 0, 0, 514, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 657, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 657, 15, 0, 1, 2, 1, 2, 8, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 548, 0, 0, 0]
[0, 0, 0, 0, 0, 21, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 21, 22, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 549, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 14, 0, 0, 0, 0]
[2, 0, 4, 0, 0, 15, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
